Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
GR0197,sdfsdfsdfs,sdfsskh,C0001,7,0.5,0.75,,,,,,,,,,,,,,,,,,standard
GR0198,sdfsdfsdfs,sdfsskh,C0001,7,0.45,0.75,,,,,,,,,,,,,,,,,,standard
GR0199,sdfsdfsdfs,sdfsskh,C0001,7,0.45,0.75,,,,,,,,,,,,,,,,,,standard
GR0200,sdfsdfsdfs,sdfsskh,C0001,1,0,12,,,,,,,,,,,,,,,,,,standard
GR0201,sdfsdfsdfs,sdfsskh,C0001,1,0.4,1,,,,,,,,,,,,,,,,,,standard
GR0202,sdfsdfsdfs,sdfsskh,C0001,1,1.25,1.5,,,,,,,,,,,,,,,,,,standard
GR0203,sdfsdfsdfs,sdfsskh,C0001,7,0.4,1,,,,,,,,,,,,,,,,,,standard
GR0204,sdfsdfsdfs,sdfsskh,C0001,7,0.4,0.75,,,,,,,,,,,,,,,,,,standard
8847100562234,sdfsdfsdfs,sdfsskh,C0011,12,0.3,0.5,,,,,??????=1_0.5|???=24_8.5,,,,,,,,,,,,,standard
8847100567574,sdfsdfsdfs,sdfsskh,C0011,6,0.25,0.5,,,,,??=1_0.5|???=6_2|???=24_8.5,,,,,,,,,,,,,standard
8847100565389,sdfsdfsdfs,sdfsskh,C0011,12,0.35,0.65,,,,,??????=1_0.65|???=24_9,,,,,,,,,,,,,standard
884394001672,sdfsdfsdfs,sdfsskh,C0011,6,0,1.15,,,,,,,,,,,,,,,,,,standard
884394002372,sdfsdfsdfs,sdfsskh,C0011,6,0,1.75,,,,,,,,,,,,,,,,,,standard
884394000019,sdfsdfsdfs,sdfsskh,C0011,6,0,4.25,,,,,,,,,,,,,,,,,,standard
8410793282934,sdfsdfsdfs,sdfsskh,C0011,6,0,1.65,,,,,,,,,,,,,,,,,,standard
GR0205,sdfsdfsdfs,sdfsskh,C0011,12,0,1.3,,,,,??????=1_1.3|???=24_25,,,,,,,,,,,,,standard
GR0206,sdfsdfsdfs,sdfsskh,C0003,13,0.45,0.5,,,,,,,,,,,,,,,,,,standard
GR0207,sdfsdfsdfs,sdfsskh,C0003,7,0.15,0.2,,,,,,,,,,,,,,,,,,standard
GR0208,sdfsdfsdfs,sdfsskh,C0003,7,0.32,0.75,,,,,,,,,,,,,,,,,,standard
GR0209,sdfsdfsdfs,sdfsskh,C0003,12,0,0.75,,,,,,,,,,,,,,,,,,standard
8850188100144,sdfsdfsdfs,sdfsskh,C0003,12,0.6,0.75,,,,,,,,,,,,,,,,,,standard
GR0210,sdfsdfsdfs,sdfsskh,C0003,12,0.33,0.45,,,,,??????=1_.45|??=12_4.75,,,,,,,,,,,,,standard
8847100568526,sdfsdfsdfs,sdfsskh,C0011,6,0,0.25,,,,,??=1_0.25|???=6_1,,,,,,,,,,,,,standard
8846002481681,sdfsdfsdfs,sdfsskh,C0011,6,0,0.2,,,,,??=1_0.2|???=24_3.3,,,,,,,,,,,,,standard
8846002481698,sdfsdfsdfs,sdfsskh,C0011,6,0,0.25,,,,,??=1_0.25|???=24_4.4,,,,,,,,,,,,,standard
8846002481704,sdfsdfsdfs,sdfsskh,C0011,6,0,0.7,,,,,??=1_0.7|???=12_5.5,,,,,,,,,,,,,standard
8847100566560,sdfsdfsdfs,sdfsskh,C0011,12,0,0.5,,,,,??????=1_0.5|???=24_8.5,,,,,,,,,,,,,standard
8847100566966,sdfsdfsdfs,sdfsskh,C0011,12,0,0.5,,,,,??????=1_0.5|???=24_8.5,,,,,,,,,,,,,standard
8847100567864,sdfsdfsdfs,sdfsskh,C0011,12,0.3,0.5,,,,,??????=1_0.5|???=24_8.5,,,,,,,,,,,,,standard
8847100566676,sdfsdfsdfs,sdfsskh,C0011,6,0.36,0.5,,,,,??=1_0.55|???=6_2|???=24_8.5,,,,,,,,,,,,,standard
8847100566867,sdfsdfsdfs,sdfsskh,C0011,12,0.3,0.5,,,,,??????=1_0.5|???=24_8.5,,,,,,,,,,,,,standard
8847100566874,sdfsdfsdfs,sdfsskh,C0011,6,0.36,0.6,,,,,??=1_0.55|???=6_2|???=24_8.5,,,,,,,,,,,,,standard
GR0211,sdfsdfsdfs,sdfsskh,C0003,12,0.5,0.55,,,,,,,,,,,,,,,,,,standard
8019873000019,sdfsdfsdfs,sdfsskh,C0011,6,12,20,,,,,,,,,,,,,,,,,,standard
7804414381471,sdfsdfsdfs,sdfsskh,C0011,6,7.5,12,,,,,,,,,,,,,,,,,,standard
8847100567376,sdfsdfsdfs,sdfsskh,C0011,12,0.28,0.5,,,,,??????=1_0.5|???=24_7.5,,,,,,,,,,,,,standard
8847100568793,sdfsdfsdfs,sdfsskh,C0011,12,0.28,0.5,,,,,??????=1_0.5|???=24_7.5,,,,,,,,,,,,,standard
8847100563736,sdfsdfsdfs,sdfsskh,C0011,6,0.28,0.55,,,,,??=1_0.55|???=6_2|???=24_8.5,,,,,,,,,,,,,standard
GR0212,sdfsdfsdfs,sdfsskh,C0011,6,0.28,0.55,,,,,??=1_0.55|???=6_2|???=24_8.6,,,,,,,,,,,,,standard
8847100563866,sdfsdfsdfs,sdfsskh,C0011,12,0.28,0.5,,,,,??????=1_0.5|???=24_7.5,,,,,,,,,,,,,standard
8847100568588,sdfsdfsdfs,sdfsskh,C0011,12,0.28,0.5,,,,,??????=1_0.5|???=24_7.6,,,,,,,,,,,,,standard
8847100564061,sdfsdfsdfs,sdfsskh,C0011,12,0.28,0.5,,,,,??????=1_0.5|???=24_7.7,,,,,,,,,,,,,standard
8847100569837,sdfsdfsdfs,sdfsskh,C0011,12,0.29,0.75,,,,,??????=1_0.75|???=24_8.5,,,,,,,,,,,,,standard
8847100562951,sdfsdfsdfs,sdfsskh,C0011,12,0.29,0.75,,,,,??????=1_0.75|???=24_8.5,,,,,,,,,,,,,standard
8847100568960,sdfsdfsdfs,sdfsskh,C0011,12,0.31,0.75,,,,,??????=1_0.75|???=24_8.5,,,,,,,,,,,,,standard
GR0213,sdfsdfsdfs,sdfsskh,C0011,6,0.31,0.65,,,,,,,,,,,,,,,,,,standard
8847102950749,sdfsdfsdfs,sdfsskh,C0003,7,0.65,0.85,,,,,,,,,,,,,,,,,,standard
8847102950718,sdfsdfsdfs,sdfsskh,C0003,7,1.29,1.5,,,,,,,,,,,,,,,,,,standard
82417029507321,sdfsdfsdfs,sdfsskh,C0003,7,2.82,3.25,,,,,,,,,,,,,,,,,,standard
8241702950732,sdfsdfsdfs,sdfsskh,C0003,7,4.65,5.2,,,,,,,,,,,,,,,,,,standard
8847102950336,sdfsdfsdfs,sdfsskh,C0003,7,1.45,1.7,,,,,,,,,,,,,,,,,,standard
8847102950763,sdfsdfsdfs,sdfsskh,C0003,12,3,3.4,,,,,,,,,,,,,,,,,,standard
8847102950015,sdfsdfsdfs,sdfsskh,C0003,12,1.25,1.6,,,,,,,,,,,,,,,,,,standard
8847102950039,sdfsdfsdfs,sdfsskh,C0003,12,2.17,2.5,,,,,,,,,,,,,,,,,,standard
Care00001,sdfsdfsdfs,sdfsskh,C0001,1,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00002,sdfsdfsdfs,sdfsskh,C0001,1,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00003,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00004,sdfsdfsdfs,sdfsskh,C0001,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00005,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00006,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00007,sdfsdfsdfs,sdfsskh,C0001,1,0,1.2,,,,,,,,,,,,,,,,,,standard
Care00008,sdfsdfsdfs,sdfsskh,C0001,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00009,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00010,sdfsdfsdfs,sdfsskh,C0001,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00011,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00012,sdfsdfsdfs,sdfsskh,C0001,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00013,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00014,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00015,sdfsdfsdfs,sdfsskh,C0001,14,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00016,sdfsdfsdfs,sdfsskh,C0001,1,0,2.2,,,,,,,,,,,,,,,,,,standard
Care00017,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00018,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00019,sdfsdfsdfs,sdfsskh,C0001,1,0,5.5,,,,,,,,,,,,,,,,,,standard
Care00020,sdfsdfsdfs,sdfsskh,C0001,8,0,0.6,,,,,,,,,,,,,,,,,,standard
Care00021,sdfsdfsdfs,sdfsskh,C0001,9,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00022,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00023,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00024,sdfsdfsdfs,sdfsskh,C0001,1,0,1.4,,,,,,,,,,,,,,,,,,standard
Care00025,sdfsdfsdfs,sdfsskh,C0001,1,0,0.8,,,,,,,,,,,,,,,,,,standard
Care00026,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00027,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00028,sdfsdfsdfs,sdfsskh,C0001,1,0,0.85,,,,,,,,,,,,,,,,,,standard
Care00029,sdfsdfsdfs,sdfsskh,C0001,1,0,0.85,,,,,,,,,,,,,,,,,,standard
Care00030,sdfsdfsdfs,sdfsskh,C0001,1,0,1.2,,,,,,,,,,,,,,,,,,standard
Care00031,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00032,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00033,sdfsdfsdfs,sdfsskh,C0001,1,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00034,sdfsdfsdfs,sdfsskh,C0001,1,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00035,sdfsdfsdfs,sdfsskh,C0001,1,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00036,sdfsdfsdfs,sdfsskh,C0001,1,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00037,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00038,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00039,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00040,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00041,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00042,sdfsdfsdfs,sdfsskh,C0001,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00043,sdfsdfsdfs,sdfsskh,C0001,1,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00044,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00045,sdfsdfsdfs,sdfsskh,C0001,1,0,1.2,,,,,,,,,,,,,,,,,,standard
Care00046,sdfsdfsdfs,sdfsskh,C0001,1,0,2.25,,,,,,,,,,,,,,,,,,standard
Care00047,sdfsdfsdfs,sdfsskh,C0001,1,0,1.7,,,,,,,,,,,,,,,,,,standard
Care00048,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00049,sdfsdfsdfs,sdfsskh,C0001,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00050,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00051,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00052,sdfsdfsdfs,sdfsskh,C0001,1,0,1.2,,,,,,,,,,,,,,,,,,standard
Care00053,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00054,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00055,sdfsdfsdfs,sdfsskh,C0001,1,0,0,,,,,,,,,,,,,,,,,,standard
Care00056,sdfsdfsdfs,sdfsskh,C0001,1,0,1.3,,,,,,,,,,,,,,,,,,standard
Care00057,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00058,sdfsdfsdfs,sdfsskh,C0001,1,0,0,,,,,,,,,,,,,,,,,,standard
Care00059,sdfsdfsdfs,sdfsskh,C0001,1,0,2.4,,,,,,,,,,,,,,,,,,standard
Care00060,sdfsdfsdfs,sdfsskh,C0001,1,0,0,,,,,,,,,,,,,,,,,,standard
Care00061,sdfsdfsdfs,sdfsskh,C0001,1,0,0.8,,,,,,,,,,,,,,,,,,standard
Care00062,sdfsdfsdfs,sdfsskh,C0001,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00063,sdfsdfsdfs,sdfsskh,C0001,1,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00064,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00065,sdfsdfsdfs,sdfsskh,C0001,1,0,1.1,,,,,,,,,,,,,,,,,,standard
Care00066,sdfsdfsdfs,sdfsskh,C0001,1,0,1.1,,,,,,,,,,,,,,,,,,standard
Care00067,sdfsdfsdfs,sdfsskh,C0001,1,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00068,sdfsdfsdfs,sdfsskh,C0001,1,0,0.6,,,,,,,,,,,,,,,,,,standard
Care00069,sdfsdfsdfs,sdfsskh,C0001,1,0,1.4,,,,,,,,,,,,,,,,,,standard
Care00070,sdfsdfsdfs,sdfsskh,C0001,8,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00071,sdfsdfsdfs,sdfsskh,C0001,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00072,sdfsdfsdfs,sdfsskh,C0001,1,0,5.5,,,,,,,,,,,,,,,,,,standard
Care00073,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00074,sdfsdfsdfs,sdfsskh,C0001,7,0,1.15,,,,,,,,,,,,,,,,,,standard
Care00075,sdfsdfsdfs,sdfsskh,C0001,1,0,6,,,,,,,,,,,,,,,,,,standard
Care00076,sdfsdfsdfs,sdfsskh,C0001,7,0,1.3,,,,,,,,,,,,,,,,,,standard
Care00077,sdfsdfsdfs,sdfsskh,C0001,7,0,1.3,,,,,,,,,,,,,,,,,,standard
Care00078,sdfsdfsdfs,sdfsskh,C0001,1,0,1.2,,,,,,,,,,,,,,,,,,standard
Care00079,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00080,sdfsdfsdfs,sdfsskh,C0001,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00081,sdfsdfsdfs,sdfsskh,C0001,1,0,2.2,,,,,,,,,,,,,,,,,,standard
Care00082,sdfsdfsdfs,sdfsskh,C0001,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00083,sdfsdfsdfs,sdfsskh,C0001,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00084,sdfsdfsdfs,sdfsskh,C0001,1,0,6.5,,,,,,,,,,,,,,,,,,standard
Care00085,sdfsdfsdfs,sdfsskh,C0001,1,0,7,,,,,,,,,,,,,,,,,,standard
Care00086,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00087,sdfsdfsdfs,sdfsskh,C0001,1,0,1.2,,,,,,,,,,,,,,,,,,standard
Care00088,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00089,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00090,sdfsdfsdfs,sdfsskh,C0001,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00091,sdfsdfsdfs,sdfsskh,C0001,1,0,1.2,,,,,,,,,,,,,,,,,,standard
Care00092,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00093,sdfsdfsdfs,sdfsskh,C0001,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00094,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00095,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00096,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00097,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00098,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00099,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00100,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00101,sdfsdfsdfs,sdfsskh,C0001,8,0,0.15,,,,,,,,,,,,,,,,,,standard
Care00102,sdfsdfsdfs,sdfsskh,C0001,8,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00103,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00104,sdfsdfsdfs,sdfsskh,C0001,1,0,3.7,,,,,,,,,,,,,,,,,,standard
Care00105,sdfsdfsdfs,sdfsskh,C0001,1,0,3.7,,,,,,,,,,,,,,,,,,standard
Care00106,sdfsdfsdfs,sdfsskh,C0001,12,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00107,sdfsdfsdfs,sdfsskh,C0001,1,0,3.2,,,,,,,,,,,,,,,,,,standard
Care00108,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00109,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00110,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00111,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00112,sdfsdfsdfs,sdfsskh,C0001,1,0,1.65,,,,,,,,,,,,,,,,,,standard
Care00113,sdfsdfsdfs,sdfsskh,C0001,1,0,0.35,,,,,,,,,,,,,,,,,,standard
Care00114,sdfsdfsdfs,sdfsskh,C0001,1,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00115,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00116,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00117,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00118,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00119,sdfsdfsdfs,sdfsskh,C0001,1,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00120,sdfsdfsdfs,sdfsskh,C0001,1,0,0.8,,,,,,,,,,,,,,,,,,standard
Care00121,sdfsdfsdfs,sdfsskh,C0001,1,0,1.7,,,,,,,,,,,,,,,,,,standard
Care00122,sdfsdfsdfs,sdfsskh,C0001,1,0,2.25,,,,,,,,,,,,,,,,,,standard
Care00123,sdfsdfsdfs,sdfsskh,C0001,1,0,2.25,,,,,,,,,,,,,,,,,,standard
Care00124,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00125,sdfsdfsdfs,sdfsskh,C0001,1,0,2.25,,,,,,,,,,,,,,,,,,standard
Care00126,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00127,sdfsdfsdfs,sdfsskh,C0001,1,0,2.55,,,,,,,,,,,,,,,,,,standard
Care00128,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00129,sdfsdfsdfs,sdfsskh,C0001,1,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00130,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00131,sdfsdfsdfs,sdfsskh,C0001,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00132,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00133,sdfsdfsdfs,sdfsskh,C0001,1,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00134,sdfsdfsdfs,sdfsskh,C0001,1,0,6.5,,,,,,,,,,,,,,,,,,standard
Care00135,sdfsdfsdfs,sdfsskh,C0001,9,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00136,sdfsdfsdfs,sdfsskh,C0001,1,0,0.9,,,,,,,,,,,,,,,,,,standard
Care00137,sdfsdfsdfs,sdfsskh,C0001,1,0,1.45,,,,,,,,,,,,,,,,,,standard
Care00138,sdfsdfsdfs,sdfsskh,C0001,1,0,0.6,,,,,,,,,,,,,,,,,,standard
Care00139,sdfsdfsdfs,sdfsskh,C0001,1,0,1.6,,,,,,,,,,,,,,,,,,standard
Care00140,sdfsdfsdfs,sdfsskh,C0001,1,0,11,,,,,,,,,,,,,,,,,,standard
Care00141,sdfsdfsdfs,sdfsskh,C0001,1,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00142,sdfsdfsdfs,sdfsskh,C0001,1,0,0.8,,,,,,,,,,,,,,,,,,standard
Care00143,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00144,sdfsdfsdfs,sdfsskh,C0001,1,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00145,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00146,sdfsdfsdfs,sdfsskh,C0001,1,0,0.85,,,,,,,,,,,,,,,,,,standard
Care00147,sdfsdfsdfs,sdfsskh,C0001,1,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00148,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00149,sdfsdfsdfs,sdfsskh,C0001,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00150,sdfsdfsdfs,sdfsskh,C0001,1,0,0.8,,,,,,,,,,,,,,,,,,standard
Care00151,sdfsdfsdfs,sdfsskh,C0001,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00152,sdfsdfsdfs,sdfsskh,C0001,12,0,0.85,,,,,,,,,,,,,,,,,,standard
Care00153,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00154,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00155,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00156,sdfsdfsdfs,sdfsskh,C0001,1,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00157,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00158,sdfsdfsdfs,sdfsskh,C0001,1,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00159,sdfsdfsdfs,sdfsskh,C0001,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00160,sdfsdfsdfs,sdfsskh,C0001,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00161,sdfsdfsdfs,sdfsskh,C0001,8,0,0.25,,,,,,,,,,,,,,,,,,standard
Care00162,sdfsdfsdfs,sdfsskh,C0001,8,0,0.25,,,,,,,,,,,,,,,,,,standard
Care00163,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00164,sdfsdfsdfs,sdfsskh,C0001,1,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00165,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00166,sdfsdfsdfs,sdfsskh,C0001,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00167,sdfsdfsdfs,sdfsskh,C0001,1,0,2.2,,,,,,,,,,,,,,,,,,standard
Care00168,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00169,sdfsdfsdfs,sdfsskh,C0001,1,0,0.9,,,,,,,,,,,,,,,,,,standard
Care00170,sdfsdfsdfs,sdfsskh,C0001,8,0,0.15,,,,,,,,,,,,,,,,,,standard
Care00171,sdfsdfsdfs,sdfsskh,C0001,1,0,0.8,,,,,,,,,,,,,,,,,,standard
Care00172,sdfsdfsdfs,sdfsskh,C0001,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00173,sdfsdfsdfs,sdfsskh,C0001,1,0,6.5,,,,,,,,,,,,,,,,,,standard
Care00174,sdfsdfsdfs,sdfsskh,C0001,8,0,4,,,,,,,,,,,,,,,,,,standard
Care00175,sdfsdfsdfs,sdfsskh,C0001,1,0,2.2,,,,,,,,,,,,,,,,,,standard
Care00176,sdfsdfsdfs,sdfsskh,C0001,1,0,0.6,,,,,,,,,,,,,,,,,,standard
Care00177,sdfsdfsdfs,sdfsskh,C0001,8,0,0.25,,,,,,,,,,,,,,,,,,standard
Care00178,sdfsdfsdfs,sdfsskh,C0001,8,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00179,sdfsdfsdfs,sdfsskh,C0001,8,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00180,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00181,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00182,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00183,sdfsdfsdfs,sdfsskh,C0001,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00184,sdfsdfsdfs,sdfsskh,C0001,1,0,1.6,,,,,,,,,,,,,,,,,,standard
Care00185,sdfsdfsdfs,sdfsskh,C0001,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00186,sdfsdfsdfs,sdfsskh,C0001,1,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00187,sdfsdfsdfs,sdfsskh,C0001,1,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00188,sdfsdfsdfs,sdfsskh,C0001,1,0,0.55,,,,,,,,,,,,,,,,,,standard
Care00189,sdfsdfsdfs,sdfsskh,C0001,1,0,0.7,,,,,,,,,,,,,,,,,,standard
